Date	Page	Abstract
18870713	Page 4	"SHIPPING IN THE HARBOUR. tmu'iNtai Cai-tain. Amd \kkiv«i From. Comamu. D'ATimi. Ri"" f MKV-OF-WAK E»poir AHam- MM -tr MS JaiM IS I'.uuiii; Senior Nii«lu4c. r Station Bra Brllr Col -tr SOU Julj 12 Malacca Colonial i;..v,-rumeiit Station rntAHnk Clara CMa*M Bar. -tr i.T I Apnl 17 Penaaf V«t|&gt;Kw Banvkok Mwrar.lo.lHim..."
18870714	Page 2	COMMERCIAL. LATEBI' .MARKET QUOTATIONS. SmoiroßE 14th Jvlt, 1887. Pbodoci. Gamb.ar 70. do. Onba No. 1 9.85. do. do. No. 2 '-'-to Copra, Saigon \.Vl\ Jo. Poitlauak 3.50. UUck Pepper 2.T55. Sag.. FlourrSar 1 «1 Pead Sago 8«4. Coffee. Bali 2&lt;Tapioca, small Flake rt do. do. Ist quality %M do. mad....
18870714	Page 2	"MAILS CLOSE. TO-DAY. Bangkok. Bmtr, P BiUtu. 8«^ki-ri, «p. n. r.i mogjbm. M»i«&lt;-c« .11 pu:U. B»»l&gt;"".rr I p. Bl. &lt; l»-nhoii Sauummg P«nnH». 1 p. a. Mur. B»««»:«''- 1 p. lt.n«k»li- M». -P-"" 1»-1.. Uauymefa. 2 p.m. S.ir.ili«). im (-.Mi K,iut« 3 p.m. M»..ca» %i» port. K A»... !t p...."
18870714	Page 2	STRAITS TIMES. THURSDAY. 14th JULY. 1887. REUTERS'S TELEGRAMS. (For Straitt Time*.) Fkajicb. l'an*. lltl, July. M. Hetiaci haa n-sigu.-l the Preaideuey of the Chamber accusing the Government of Royalist ten- dencies.
18870714	Page 2	The Present Values of Straits Produce. We have already in.-tau»-d the causes of the enhanced priues ot' coffee aa an illustration of the Fad tli.it our prosperity is sometimes l.uilt up from the ruins of lest favoured couutrie- it may of interest to work out tins i.j.-a yet a little...
18870714	Page 2	Naval Intelligence. H. M S ConUiaud Knfrramf left Hont kong on the k-h in-t for Yokohama. H. M. S. Saopkir, aad Marfta lai hai for Hakaifcta to join Admiral Haniilt. n on the 2nd in-t The ves*vl* wen- to call in «t Taaal pira up the I.: HM S 11,,,./....
18870714	Page 2	Mercantile Marine Certificates. •i&gt; iiinulsr of 1. r'.-rn uuder the aiguaturv of J. M. I' bun 1 &gt; .oliimus r.-i-oiiiiii-ti.im i_' 1 to follow tli&gt;- rammple of the H QoTvrnment b» recalling all i&gt;ert of tin.- tuercautil.' mariue He.mil l« li.ivu atn-ttdy poiated .&gt;ui MBak :i bbmmmin «..ul.l i b.ii...
18870714	Page 3	The Loss of the Beuledi. idina of the M mv.- Osarl Bn. the 10-s of the steamer i at the Harl. mm U i-t.-r's oimoe igon the titli insUat by the II i II G. Thniartt, UN.. UarUmr Master. It is as follow 1 That the Briti- .I. ten. official...
18870714	Page 3	"The Principal Steam Ship Companies. i.i. nt of the number gate tonnage. the |iriuei|*l steum ship the world may he int. 1 Peninsular A Oriental Steam Navigation Co.. 17 Meaaageries Maritime) 4"" UI.&W ■her Lloyd... *i 140.904 Com. General Trauutlaiiti.,ue 5 British India Steam Navigation Co i"" H ugariau Lloyd..."
18870714	Page 3	"The JUbilee in Selangor. Thk gu.vn's .1w1.i1.-.- was celebrated at K walla I,nmi.iir on the J7th and tftttb ■Imh"". the following is th.. Programme of tin- prbeeedingi I' H Beg Acting Hriii-!i i; i Efteouwaj Betfleld, Em Mr\. W I! We-t. K-.| Tn-asunV.— K. TamWoamr Pillni. ICOWDAY, .IIKK L'7lH. &gt;i..."
18870714	Page 3	"The Jubilee at Shanghai. Tut -luii'--.- deaMasSmjtpiJwhich were held on Sa"";rrfnv the J'th June -i!. :»i iv int. rf.-rad w^hhy ■bow.-ry weather. Tie- proMwioa f..r whJeh •elalK.rate preparation-. h»il Iwi-u Blade -.-.-ms to have lieeu a great oucceM. The decorations also w&lt;-re ,&gt;u a scale never seen iv Slianghai before...."
18870714	Page 3	The Municipality. Minute- of Proc«eding» of tbe Mun-ci. ,l c, nn in is- i.'ii. -r» on Wednesday, the 'ith July 1887. The HonlileJ r. .I,.a.|iiiiii. aVwisW, CoL s. Daalop, i m .•&gt; i.s%» I i Mn.li-toii. K-| .m i 5 K Crane, Be&gt;&gt; Tan Keong Baik. Bag The Minute- of...
18870714	Page 3	Fourth Criminal Assizes, 1887. &gt;•--■■ Day, II ltlh J;',, Hi- Honor the Chief Jaatiee eaaehd the .iirt shortly after 11 a., m. aud the hearing of tae ue»l .i pea the calendar waa m» ele.l wire The eaee ef Mat Dri». the Mv charged with ealpahk homiei.l.. on. board the...
18870714	Page 3	"Draft Minutes of the Legislative Council. MOMBAT, HrH JILY, l»&gt;""i Hkesckt Hi- Lialltnrt tbf luor l-Sir Fwderlrk A W. [-1. m oiKt Ce—nilißii t: i Lieut -Col.jdi-1 S. Siiu;~.n R.A I the r-ilanial S-mUrj (J. F. liirk-.-.u. tbo Ittorni ..iM-u.-rml .1 W H tbr Culouiai Treiuiirur A. M Stioatr.i iUt6r&lt;i«Mt»l..."
18870714	Page 4	"ARRIVALS f Vmit'i Kami. Town C»rTAtn. a Rio Fko». Una*. CoxtioNin. July 18 K.|«hm s f &gt;tr. «&lt;& /»i»i» 13 SumUwii Dot. itr. is-. Seuoir 14 (""nmoru Brit. «tr. 13.V. MarKiiil.it 14 A I jell Dut. -tr «i"". H,,»1,v. 14 Olraamnren Brit.»ti l»M Wrialit 14 P O. Chom KUo &gt;tr..."
18870714	Page 4	CLEARANCES Date VissiL'a Kami KLAO l: CAPTAIM DIhTINATION Jiilj 13 13 v 14 It 14 11 II II Dafila Han S'Uk' tiii.ni Phru t'liula Cfcoa Kin.' H«-at&lt;-Kajpootann Imm Rainhow A-caniu-iiluck&gt;hurg Brit »tr -tr. «tr. «tr. -tr. U.-r. -I, Sia. -tr. Brit -Ir (J.r. -tr W^tt Sainlii-Ni-iihurjf M.iK.rhu.l F.ipp hMh 11.....
18870714	Page 4	"SHIPPING IN THE HARBOUR FfcM ViuiLiNim Captai». ard umviu K»o». Oomoun. D'atk-ms. Hi MKN-OF -WAI! K-|""'ir Ailatnn HM.ftr IB June Penang W«1otIO|m Stati.u S. lf.Hr riu.r|H. Col. .tp. July 12 Malacca Cokdtl QvnnWil Station STIAJfKRfc Cl»r» Chritenwu G*r. »tr 1!74 A|inl 17 IVnann V.a|»Kee II,:, k... Sherard &lt; &gt;.b or..."
18870715	Page 2	COMMERCIAL. LATEST .MARKET QUOTATIONS. SiitoaFOßl 15th Jci.t, 1887. Pbodoci. Oambier t 6724. do. Cub* No. 1 »t». do. do. No. 2 M.'i Copra, Saigon 4.U7J t do. Pontiauak 3.50. Black Pepper 2325. Sago Flour. Sar LO7l Pearl Sago Coffee, Bali 27. Tapioca, small Flake 8. do. do. Ist quality &gt;•...
18870715	Page 2, REUTER	STRAITS TIMES FRIDAY, 15th JULY. 1887. REUTER'S TELEGRAMS. (For Striiti Times.) Thl afsWauni London. Hth July. -Sir John Pope H m.'\ has Uvn reiusUtud Governor of the Mauritius-. Irki.ami. Th.- usual Oaaage riaw took. pu.-&gt;- in ■I the 1 l&gt;t 11. ltllOAklA hwrsaajwa, llth July.— M. StoiL.ff has 9ii- .-1-.1-U...
18870715	Page 2	"The Pre sent Values of Straits Produce. 11l Wi have u..w |a deal with the effort uia.&lt;l&gt;- by Kuw'lifch enterprise t&lt;i develop th&lt;«»X"" trade uf tin- Dutch |»«ss.-»»iou» in tbe Molu.va* and Hew Sww, Th&lt;_ tuanu. f.i'tii.- of s,i_-.i Buar pKwnti bat one difti' &gt;ilt aud that in tba peculiar..."
18870715	Page 2	"Penang News. ■af Oaaatft, *M ■'""/&gt;.) Croft.,,, tad rVreil's Comedy »n-i Variety Troupe will, it is expected, b* in Penang during the r.t,-.' week K-.th ..t tl shove named artistea wore leading cliaract.in Nor\ille'« (isiety Company. A riHe match will aa Brid aa W.xln».r., next batsjaaa a team of lha..."
18870715	Page 3	"Another Tiger Story. a year ago, in th- viUag in the di»irict of Kmj-1i iht&lt;r. i*x» the iniltonk'Ujphia ,ricrs in a junirle hanl-ln. H.- h.^-l an attack of I and loved to lio ilnwu in a -liadj A larv monkey liappt-niliv' &lt;o I"" 1 in joaffle t.xik it iutu its..."
18870715	Page 3	The Ruby Mines. Tut 1. We observe ti.&gt;n. from* telegram which wt-late- I Stale f..r lv- 1 t.. &gt;«iitioii tli.- paepeeed awn' nan M.--r--r i f tin- B rma. Tb»T haw att*mptcd t.. |,ri- 'i firm of |Tna nimllf Baeoanarted with Biirmi faf low. -rr.-nt than ranld I* libUin- naaaatitioa...
18870715	Page 3	The Salgon Rice Market. M i.--i&lt;- Win 'ill rcular ..I lltb •tinned depnesioa in the Hongkong Kir.- market hu resulted in in al- -11l JUtl'-Tlt H t.l tlllt »icl |»»ir.T quatttisa of grain an- ebaspM l&gt;etl.r sorts, siiitaldc iUipiaes, fur which &lt;|usrter a ui.nlii v -&gt;. -.1, now apparently tilled....
18870715	Page 3	"Malacca News. I■! July, /s-,"" In the Po- I hinaman wai iv bis poaaaMtoo illiR .i, 1.-d t.. 15th m&gt;t.mt. Two bUinga, Rim mi and V.-r.i M...--baviDg abaeooded from Kill tad Stillborn tl 1 I natadort tiaiind i;.t- bed t.. Miil.i. B to man tak&lt; n into anatody and v.t..."
18870715	Page 3	Malaca News. M i/..' ,s.; Mu.-'i.li.s,-,,!,. li.sfni tm-v wot 1.. •bii. in i-.nis. •.|mi.iiii. of tin- .sr.d.l. v tiansi'.-r tw&lt;i of the I mill. I'd !.-rks t,. BoiiK- nther bi-uncli ol I t .nff.-r t!i. \.-nu-m.-oans:-.i_' from I two ii.-»- iv.li who h.i\. i.-|d«.-.-d tli.in Little have been taken of...
18870715	Page 3	"The British North Boraco Company. Tii"" report I .lune states —The »,,ta| r pts for tl amount -risiinf IJI'.J"" l""s !'.l fi t'i""-'.-, 1"",- 7,1. from ~a!.-s f land in Borneo, and fti&gt; 7- Jl from int. rest aud other soureai in Londni. A 0 -Tit of Borneo reraane and..."
18870715	Page 3	Municipal Engineer's Report. Ofia Sib For the information of Ihe Kaairipal Cuuiniisiioaers 1 to hand yea the following luonthlv progr.-s report. tf, During tie past month merely ordinary nnkeep r.iiui i- have I. ri -1 oul on the variou- Country Roads The co ly lines ..u lh.- Tii o ni^...
18870715	Page 3	Tin Jubilee at Peking. ■.V I The memorable _'f«i bai i al la»t. furvNbiliugo w.-re ent#rtaiu«l with r. v-.ird t.. the weather— if it did not rain, which woaldapotl thetireworks.it rnigbt blow, which .uld be death trfth- burtons. During the day it did blo« troafrli aadeaav tignrd to d-- -tr.ie'i.'ii...
18870715	Page 3	Fourth Criminal Assizes, 1887. Tiiinn mi. Tutf n.w. 1 Ini tvmu. i\\- n..iM.ur OhM .insii,-,. .1 i, M ,k hit MM ll'mll til.- I, ,:.-h at M !'.l-t II n. in. mill tin- baariag of MM WM prt.. 1.-il with. As ii|mii; ilic day Ih.|,.i. ih.-rv were mi 1.f.ri.1.-.l iM,i',...
18870715	Page 4	"ARRIVALS &lt;; Veuel'* llgfc z July It Klmhunt 1"". C»iD,l..t U 1 11l II Hin.l..u.Un To«». Cai-tai*. Km. Bri« -tr. 1374 Axiuitl, .h. 1711 MdCmuM MM Kul.t.M, -lr. li^fi DaiW .tr 112 Millmgtcu ~tr 66 K.».1lFch. trm ,Os&gt; Ut &gt;'»-'» Sailei. Camnmn. HamAmn Jnl.v IW. Muuleld Co. i-'.niiff April !&gt;..."
18870715	Page 4	"CLEARANCES Dati ViBBii.'s Name Kla.. k Rio CaITAIH DIHIINATION Julr It M r. H likuuioncr huMH &gt;lun, I &gt;n Had oit— Siuw Brit, -tr -tr Hnt -tr Kut. -tr Unt. -tr. Wri^-l.t Him,., ulktk ''""lirtm-j JUral* ik Hivhu Roob IVnuut: tia porU l!»g»u vim |Kirt» Uuu| »ud Ch*ril&gt;uu P»ki.n ria..."
18870715	Page 4	"SHIPPING IN THE HARBOUR VlMu'iSim C»mi». ""S: Kirii, K»o«. ConiMiu. D'*ii' MKV.oF-WAU ►-I"";""- Urn MM -i, |ta 1 s.i.ut Naval Vfficr Mattm n r r* 1 Col -tr *J0 July 18 Malacca ('.•lonial Government Malm O»r» Chrilaww hr. -tr &lt;;:i A, U 17 P»uu r»i&gt; Kc* Bauiikoi Sliorar.lo.bc.rn Kawcu. llrit...."
18870716	Page 2	"COMMERCIAL LATK.sT -MARKET QUOTATIONS StNOAFORK lrtTH JULY, 1887. PnoDuct. G»mbier J75--do. Cube No. 1 do. do. No. 8 »-0o Copra.Saigon do. Poit^nak Black Pepper Sago FlourrBar |°7i Pearl Sago 2.*.'*Coffee, Bali •&gt; Tapioca, small Flake i; do. do. Ist quality -""»&gt; do. mcd. riake do. small pearl do. mcd. do..."
18870716	Page 2, REUTER	STRAITS TIMES. SATURDAY, 16th JULY. 1887. REUTER'S TELEGRAMS. (For Siraitt Time*.) Frasce. ,/,,'y. -Tn- NViouil f.'te pa&lt;»e&lt;l 3B in Paris in au orderly m«nuer. ThePatri.:i League wreath 1 the Strasburg Statue and tb it of Jem dA re. aod r iv. -1 President Orevy with applause The Ckimls Bill. IMh...
18870716	Page 2	The Women's JUbilee Offering. Jiu: innouncemeut made yetterday that it bran, b of tbe Women* Jubilee Fund U about to be formed in tbi* colony for the j.urpose of collecting fund* here and in the adjoiniug Sute* for the purpose* of that fund, would l&lt;e received with satisfaction. The object...
18870716	Page 2	Ferak Government Coffee. A supplement totho Uor-rHiutHi pulilisbetl on Thursday i-ontaius the following letter from Messrs Sandilanda Butt.ry On t.. Jno V. M. Cock. K-.| Bupvnuten.l.ut of Qorernment Plantations I'.rak J,.,,,. ;ss;. DklAk Slk.— B) tbe nuil jll.t arrived. have received advice of the sale of IVrak Go- vt&gt;rnment| Ci.ffee....
18870716	Page 2	Malacca news.. (From &lt;i» &lt;jccaiu/nal eorre*\x &gt; Mnfin-. IMi Juty, 1887.— 1t is ni. mound here that the local G..\ have decided to hold the pmeeni B of Muuicipal Coiuini»sioners liable for tli. dfllileatsOM of the Uvte. Secretiin difficult to understand u«.w such a rumoui could have originated. The lure...
18870716	Page 2	Draft Minutes of the Legislative Council. Thursday. Uth July, 1--7 Present Hi. KnellctKT iruvi-mor m a Tli. Hon. the Officer Com. the I the Col. SwrstarTU- F. Diekwa. i x i the AttorneT-Oneral (J, \V 1; theCul. Tn.»»ur»r (A. M. Skinuer the Auditor-tieMral (H. TroMer.i the Actr Oil. Kngineer (Caplim...
18870716	Page 3	"Legislative Council. Tm: M I'lIF B iltimo l&gt;\ tb&lt; Mi SH.'lf.ir.l. ft%Wdnro( the addressed the Oouncil at some 11 urnx'ti' I liv rrf.rriiiu' to a administration of local Irirts. whereby 1- ui.ln.. .1 1., tako ii local inatt«Ts. 11.v i i t,, tli,. ia, in .randiim i ""I'iiiioD. m put..."
18870716	Page 3	The New Oriental Bank Corporation Limited. The following ii the tlnrd aannaJ reporl of tho Board of Dirvcten which was i r.seined to the -'i.irehol.l. r- .it the Ordiaary G,.i,,,.,! Mcatisa, :ii the Head Obbm Tareadaeedle Btrart, Landon, I it, lal of July. 1887, at iimm:— Iv submitting to the...
18870716	Page 3	Fourth Criminal Asszies, 1887. ,i uj.'j-.th /a%, The bus,,,,- raseontinned yesterday, Mr. Justice the absence of *ia Honour C.ii.-t 1. The is a.ljiuii n-.l b\ a«re.-m, ut of rtmns-l on both si.les until Monday, the 1 -ih .Ini.v. and the Special Jurors were kept in attendance for the trial of...
18870716	Page 3	"VARIETIES. A UaAl -""in her maid Bat day for the ■OI«1 -He eoBMVh u.&gt;t. sh"" -aiil."" bat the .lamisel a-ked for"" He eonilH-th not his head."" Our ancestor., th« monkeys, couldn't have i m ignoranl after all. They were all I ...1.,, in the Ufher l.ralichc, faeaai of in ac-i.l.ni,..."
18870716	Page 4	"ARRIVALS. jj V«.L-. X*»«. fOX, OUTM*. F»O«. SilLlD. COWMKBB.. w££l c-- r -s H k ter S S» !tif""&fcS*co. lo S.pt.m. H«mer Baulogn. J|» y B«at«nb«rfr Schmidt t"
18870716	Page 4	CLEARANCES Date Vuuil'ii Name Ki.a.! .t Mm &lt;APTAIH &lt;APTAIM UUTIHATIOK DuTINATION Jolt- 16 Luui-n 111 Brit. »tr M IV.itmo.k -tr l« WIN 0' Ik H -tr 10 AUUnU -1, 16 Hecuba -tr M (il.nlowr ,lr l&lt;i I&gt;,u,-.1,.,i, 18 Atj.h l&gt;ut -tr 16 Sptima Uer. itr. M.lln.Kton Dorff M. Kr..| K...
18870716	Page 4	"SHIPPING IN THE HARBOUR. VlsllLlSlO OAPTHM AHII I \BBIVtI FkOK. I'IINHIuKU' D'ATimi. tfEV-OV-WAK Mutiw \UrtfT w'i l""* I** 1 »'..1..i.i«l IJov.ronirnl Sution s'ITAMKK- JUT lt! VUo bo S«io, N.r J O«c.r Sutioo ,i 9 Hulon»»a Sr»d Uoluia Brow sr: s-Bi:S£i'ss h bis"""
18870717	909090	909090
18870718	Page 2	COMMERCIAL LATEST. MARKET QUOTATIONS. Sii«OiPo»E ISth JhttT, 1887. PaoDucr ■■»iiii. i. t 6 -75. do. Onbe No. 1 10.20--do. do. No. 2 »-05. Cours, Saigon 407J do. Poutjanak ;i Black Pspper Wk-ltt Sago Floor, Bar UWHA L'offe.', Bnli 24- 5 Tapioca, small Flaks Jo. do. Ist quality do. mcd. flake...
18870718	Page 2	"MAILS CLOSE. Penang an&lt;l Boml»aj. /.i..il*»i. It m. S.,uri'.«T» mi port-. Poh Ai'f, II m. Mamr. Btngkalu. 1 p. m M»U«-ca *ia po t«. 2 p.m. IhUtii ti» port-. ""ifcy, 2 p.m. Malacca »i» port"", Perte, A p. m. H&lt;innki&gt;n( k Shanghai. hi'rtr,, 3 p. m IVnanf and Bombay. Simjw...."
18870718	Page 2, REUTER	"STRAITS TIMES MONDAY, 18th JULY. 1887. REUTER'S TELEGRAMS. fP&r Strait* Time*.) E.jtpt. tmdm, I""'!, J,,/ y Th- .Wl. -Turkish Convention has not b-Mi ratified, and Sir H. Druwtnoud Wolff has returned to I«&gt;nd&lt;&gt;u."
18870718	Page 2	Parliament. TO &lt;-nm.« Hill bu passed through Ooeaasittee of the House of Lords.
18870718	Page 2	Egypt. Tin: .I,i.i\ iv the rat i tii -at ion l&gt;v the Sultan of the Aiiiflu-TurWUh Cooventiou. mmjlad with the Man &lt;&gt;f Sir |m Dmmmoud Woljf,, is no doubt a serious in.itt-r. It ,t|.paivutlv means tbat the P..rte has lieen waved l&gt;v the arguments or ortfpgwored by the niensu-os of...
18870718	Page 2	"The Queen's Jubilee Memorial. Thk Honorary Treasurer aeknowlcdgße re.-. -ipt of the following additional subscriptions. Ninkieesth List Brought forward t35.070.4i Final subscription of the OUMies throujfhM. K. Raman Clnttie 1""&gt; J70.46 K. S. O'C'osinok. Honorary Trtmurtr, Quten't Jubilee Memorial."
18870718	Page 2	Telegraphic Summary. Ccitttamtimtufa M J»ly— Mahomed l'iinha will slionlv .1-. I to Crete is t-- 1 1. the qoeeti..n~ at k^tie ixtw.vn t-e inhabitants and the Poxtu on the *|,oi _Sm stk July, -'h'- r'reucli !&gt;iid u ,-t allows t:r.uionn/ini,'^ o the exteul of U.i millions ot fraui-H Lomdom, 6th...
18870718	Page 2	Sarawak News. On the 13th Juu- H. E. K made!. ft to Sin-a-sion to BruiLM van and iTorth Borneo, sn Ing in un-ystht i l.v Mr. Paul of Sunk; rsley, Kir-t Ma■nig. tho Hon'l Wallop. Private Secrvtjirv. and Lieut. 1&gt; Ig AD. I lo The Hou'M. Mil miß. going ..ff...
18870718	Page 2	Malacca News. HWepea, ink July. —In (he P. to-day Tan Ah Beog i llfta with having illi. iaa« hi pweeutod bj I i; ui_'fi. Mr i.'urricr, (er being iii uulaw■f Crown laud. A: leiu.. bd, a warrant was Odd JSU July. Mainoot was «.-h*:. (Tiiiand with attoinptiiik.' to i-.iuimit suicide...
18870718	Page 3	Legislative Council. rtjr, the IliTehv property. the Bill he i Are lan.l mi an .la would .f Ilis II uasawjK.- n a w.iv in link them together. i the rates as i I&gt;n v land uu&lt;l j^b I i may be Wfv .ii. Mr. i^Hfc ratulatjM t for taking m...
18870718	Page 3	The Singapore Recreation Club Annual Athletic Sports. mi. I iv wcond rid of the Vs the via; uu'l wen- Dot ill lh. m. till itt- &gt; of tb.- Olul\ l.'th jniii[iM|iMi nf n ..Utjon fur the which iviliun i ll.nl ..1 fairly 9f the mem-1-ers of I '.'luj leatutv aiduuai....
18870718	Page 3	Perak. Tin following in. int of an Bxpedition to the Ba^u rnteh and Uln Bajtaaaj PaaVwg Moantains in Peruk baa baan sent v !''&gt;r publication (hi tin! T nd of April Mr, Cock sud 1 took bsailims uf Ilin maaataia* as sees bow fuiy liouse ut Tapali. »nd 1 made...
18870718	Page 3	Proposed Entertainments. I .'dill- in among the gent I spore. The ifold character, x\/.. Ist, amusein. Nt for the general public, aud -v.l. tha surplus funds ii be devoted to deserving objects. The proceeds ..f the first entertainiueiit given I woald mggpst should .■iveii towards the permaneni Mumorial of 11....
18870718	Page 3	"The Botanical Gardens. of a ■traager in thaae carts and .i"" not ii forji ami ..tli.-rs. to li- ak mi tli.'ir bones ou the narrow roadway nmml tha Ban 1 Stand.: for uu i within the last we l&gt; 1 have uotici &lt;1 a clnmsy lookm._' lireal; wit Ii attached..."
18870718	Page 4	ARRIVALS. H hMLi X*m. Ki.a-. Ton.l Cinu«. Feom. Riu. Si I LID. COMIIOMIOoaurau July 16 Krititutlun M &gt;i»* :.tun_--16 Mutine M K*w 16 Uilliton 16 NormxnHy IK 1&gt;. an 17 H&lt;niKkoni; IT HjrLeooif 17 Pe-e 17 AiiiiP' 17 Biftarao 17 Celebe. 17 Zambeu 18 China 18 'u-rntk.;.- I-abella 1« Prah...
18870718	Page 4	CLEARANCES I&gt;ITI Vcshil's Name Klau Bio i imis U»'f&gt;MATlu&gt; Juh 16 1H 18 1^ 1--1~ 18 18 Fair I'rnang ltorne.i MaaH Camorta Raoee F«nt« In(r&gt;ban lira. -lr Wil-i.n «tr II |M ltal. Dut. &gt;tr. Joon lint -tr M.Kiul.t Sar. !&gt;tr .1 G«r. »tr. Ilundtwadt Brit. «tr. Ink&gt;t«r O»r. «tr. i...
18870718	Page 4	SHIPPING IN THE HARBOUR ViiBiL'» N»m Oimi». AMU AUEIVIO. Km VMK, COMIOHBBS. D'ATI iKN-OV-WAR K-i-.ir Adam* HM -tr. MS Jbm :.':&gt; Pcui.uk S-i.ior Natal Offic r s. Bfllf Thc.rp« Col str. »IO July 12 Malacca Colonial Government Mr.AMKK.CUum CklitttM i.r -lr. (174 April 17 Prnau Yeap K«« bora r.»»cu.&lt; Urtt...
18870719	Page 2	COMMERCIAL. I.AIKST MAKKKT QUOTATIONS. SIN.iAIM.BK I!&gt;TH JI'LY, 1887. Pbodcce. i iwi-lncr Ii.TY do. Cnbe No. 1 W.2U. do. do. No. 2 9M. Copra, Macassar uo. PoDtisusk IW. BU.-lc Popper Ss«« Klmir.Ssr Poarl Sa K o 2.42 J. Coffee, Bali W. 06 rvw», «m»ll KUk« 8 do. do. Ist .[uality do....
18870719	Page 2, REUTER	STRAITS TIMES. TUESDAY. 19TH JULY, 1887. REUTER'S TELEGRAMS. (For Strait* Timtt.) K.VI'T. MM July. Ill th- H .11--- ..f GoUHM .Sir Y 1 th.it 1 imt b( atT .i- K.--1 to tli.' failurv ..i th. Au_'!-Tnrki«h The Gntii'l Vi/iA'
18870719	Page 2	"Chinese Dispensaries. Thk S|siui&gt;li authorities at Mi litt!&gt;- iton bj ChiotM prejudices when the .'■lie L.-ultb •in iii!'.&gt; play. The other day. tli.x dwtlt summarily with rookenei ""f C«lc«ti&ll dwelling atnuug un•auiUrv mrr.iuudin^. by .lire, ting them to -l-.tr &lt;.&gt;ut within a gwvn date unleM the «*rjl be at once..."
18870719	Page 2	Legisiative Council. Tin: Mixi. n-w. Uii.l. PoLLOwnta the fortu%&lt; the debute ..n the siiin.-l ..utlie 2nd in-taut l.v Mr. Vermont, *ho mo\ .-.I au adjournment at the prerioao II p anted oat that the Uw* pa! matters were u'.l made biet« aud I^7'.'. A larger and more enlightened public th...
18870719	Page 2	Tonquin News. Thi. Ccmn II subject of railways in Touquiu in in Kra'. committee has been iur^sti_- t- r. iiud has heard i meann .:u »i' work of iron roods faction a victory j bnaißMO enterprise iv Jap.vi iadastriaJ influence. The triiin h to call for turus out to in-...
18870719	Page 3	Perak. started niraiii Mr Kra-.r returning to Larnt_ Kwa!a Woh, I re we were detain- i ill the .tree id bank nail hill ly'a march— vi* Ohaukal the side ..f which lull tlKwala But 011 aftv leavi this last w; 1- &gt;■ mountain 's. we, and two or three ■i»...
18870719	Page 3	"Fourth Criminal Assizes, 1887. r""u 1 11. Day, IfosftAY, l-i a continue. l yeatorday. Mr. laftiae Goldn») 1 lieil ill the afr-eIICC of His H..i...iir tha Chief Justice. There was a full attendance ..f Special Jarora wan wef« aaay moiled for the Importjuit and now well-known which wa» throqgi il..."
18870719	Page 3	"LETTERS TO THE EDITOR. I&gt;BlVlN'i: IN i|. .llld:t\ lull ill y«mi li atiou broken .11 tin"". 1... s not allow horaea to exerin harnoai 00 Sundays, .nd if any oi thfn an kah til on tbo».&lt; u.ivs. 11 ,it 1 111. -1- for ill- recreation of him-s.-lf or t'n.Mids. I..."
18870719	Page 3	The Recreation Club Sports. liiis in
18870719	Page 4	ARRIVALS. Vimil'i Xiai. Ton*. Cattaiic. Fk &gt;«. a Ri'i 1- Mar Flow*t Brituti 121 u :&gt;,.■ 11 I- QUmnj -i. Ull kV 1- M.rt.ban -rr -wool lula 'i^T &gt;tf S I. MM 18 Hak*u -Hru.-tr.' x4 Cmni (Mm IB 1:.,i.j H..iemb*Dg 19 sun'Unl r ik 1«8A Garlieki I 19 Amuiik...
18870719	Page 4	CLEARANCES. '.Pat*. Vti»u'» Nam i '.Fat*. •S Xi i (ArTAIM DUTIHATION Inly 18 BiUitun lit tW.,i. It Pukitn I.' Nurln&nby l» Hyf 1., onjr I.' Z&gt;mb«i H.-,t &gt;tr. li'ru -lr Kut. -lr lint, -tr -tr rib -tr. Chu|»r.l M»Uo«. KUn« ul 8 K.rsteu- Jamtue Triniraou ami NattnmViDcrnt l',.nt..,uak I'ulniatit ,tt.i...
18870719	Page 4	SHIPPING IN THE HARBOUR Vuiii'iNur Ctms an. i Vkkivei. Fbom. Cohsioniis. Dm K»BIL'« NiMI \l 1 AIN AN.i Kno». CoiISIUNIIS. I Ml V-uK A! K-|...ir H»l -tr I.;:, June SS Peaaag s.-i.mr Naval oHior Baa Bdlt Ffcorp* Od -tr 300 J«t] U MiUcm i' .;..mal Uuvrrouent static. STBAXKH t'Um I'liuti'n-....
18870720	Page 2	"COMMERCIAL. I.MKST MARKET QUOTATIONS. SiHOAPomn 20th July, 1887. Peoduci. (iambier 8-""rt-do. OatoltVl do. do. No. 2 ML Copra, Macasaar... *}j&gt; do. Pontianak BUck Pepper v Sago FlourrSar.. I W»f^larl Sago 2.424. OoffeeJßali &gt; Tapioca, small Flake 6 do. do. Ist quality 6 3t&gt; do. mcd. flak». 6 3U. do. small..."
18870720	Page 2, REUTER	STRAITS TIMES WEDNESDAY, 20TH JULY, 1887. REUTER'S TELEGRAMS. (Fur StraiU Times.) K..YI-7 UsjaW, I'Oli July. -TheSultau of Turkey iv reply to re(&gt;eated urging of the tt.rman Ambassador, stated that th.&gt; AngloTurkish Convention was not ratified owing to opposition of the Mussulman population. 'sjay Sicily. &lt; 'holera i- increasing.
